10281	0.09039	-0.3818	-0.8632	
10282	0.2727	-0.3939	-0.8574	
10283	0.1716	0.03597	-0.5469	
10284	-0.5181	-0.4656	-0.8598	
10285	0.04662	-0.09137	-0.314	
10286	0.03445	-0.04975	-0.6548	
10287	-0.3405	0.282	-0.5022	
10288	-0.09245	0.3782	0.09029	
10289	-0.2416	0.2547	-0.2512	
10290	0.1177	0.333	-0.3246	
10291	0.4585	0.3167	-0.2974	
10292	0.3117	-0.2122	-0.4082	
10293	0.2728	0.2151	-0.6248	
10294	0.009531	0.01439	-0.712	
10295	0.3304	-0.1394	0.02714	
10296	0.1072	0.1876	-0.8062	
10297	-0.22	-0.1407	-0.6281	
10298	-0.01106	0.1584	-0.1419	
10299	-0.4345	0.3476	-0.6583	
10300	-0.5978	0.2426	-0.4042	
10301	-0.2096	-0.2405	-0.01034	
10302	0.2904	0.3339	0.1731	
10303	0.0604	-0.06695	-0.05548	
10304	0.3789	0.13	0.1643	
10305	0.3632	-0.3028	0.1982	
10306	0.3547	-0.2283	0.4141	
10307	0.5564	-0.2351	0.3559	
10308	0.3674	0.3946	0.4694	
10309	0.6492	-0.2054	-0.4389	
10310	0.5704	0.6142	-0.5096	
10311	0.02443	0.6278	-0.3575	
10312	0.1246	0.2559	-0.4014	
10313	0.03055	-0.04943	-0.5415	
10314	-0.2355	-0.3628	-0.3736	
10315	0.01558	-0.4517	-0.1949	
10316	0.1795	-0.3936	0.001229	
10317	0.2081	-0.2714	-0.06956	
10318	0.4041	0.02994	-0.2451	
10319	0.6114	-0.01091	-0.3993	
10320	0.1221	0.263	-0.2354	
10321	0.1014	0.2198	-0.2199	
10322	0.2973	0.1765	0.1035	
10323	0.3296	-0.3657	-0.2727	
10324	0.09615	-0.03383	-0.3354	
10325	0.08278	0.342	-0.1499	
10326	-0.1437	0.5612	-0.17	
10327	0.1077	0.7519	-0.02892	
10328	0.3332	0.1225	0.1481	
10329	-0.01791	-0.2088	-0.1774	
10330	0.59	-0.5027	0.03096	
10331	0.8458	-0.192	0.04209	
10332	0.7435	-0.1269	0.03772	
10333	0.4753	-0.5057	-0.2556	
10334	0.2676	-0.7448	0.3962	
10335	0.8859	-0.2196	0.1785	
10336	0.5348	-0.03794	-0.4383	
10337	0.4672	0.06698	-0.292	
10338	0.7427	-0.2383	-0.0595	
10339	0.6484	-0.287	0.01148	
10340	0.4873	0.06748	0.3541	
10341	0.1162	-0.09071	0.5386	
10342	0.8381	-0.006874	0.6596	
10343	0.2333	0.1162	0.5149	
10344	0.1635	0.01026	0.3987	
10345	0.6449	0.3888	0.2216	
10346	0.3712	-0.2451	0.4783	
10347	0.6419	-0.427	-0.0248	
10348	0.6513	-1.053	0.145	
10349	0.376	-0.02507	0.2644	
10350	-0.0532	-0.5121	-0.06888	
10351	-0.09933	0.3428	-0.238	
10352	-0.04682	-0.3762	-0.1017	
10353	0.4421	-0.2648	0.1078	
10354	-0.0542	-0.7781	-0.2933	
10355	0.1255	-0.4587	-0.3064	
10356	0.2607	0.3544	-0.6034	
10357	-0.1243	0.1403	-0.2941	
10358	0.9067	-0.0165	-0.03578	
10359	0.2457	0.4435	-0.5021	
10360	0.6678	0.5804	0.0851	
10361	0.4376	0.3589	-0.1291	
10362	-0.1313	-0.3044	0.08899	
10363	0.38	0.5896	0.1642	
10364	0.409	0.03161	0.7529	
10365	0.7335	0.1588	-0.09345	
10366	-0.3418	-0.09097	-0.499	
10367	0.3769	-0.5382	0.2808	
10368	0.2756	-0.2121	0.1835	
10369	0.6835	-0.2789	-0.2253	
10370	-0.2216	0.3673	-0.6745	
10371	0.4798	0.04554	-0.4268	
10372	0.3519	0.682	-0.2185	
10373	0.2248	0.3352	-0.5238	
10374	0.3106	0.2049	-0.9173	
10375	0.224	-0.2409	-0.7275	
10376	0.5153	0.4469	-0.8789	
10377	-0.2245	0.2311	-0.4187	
10378	-0.2456	0.2879	-0.5948	
10379	0.02239	0.2104	-0.4932	
10380	0.1378	-0.09573	-0.3804	
10381	0.09587	-0.2311	-0.1516	
10382	-0.01707	0.1369	0.1436	
10383	0.01616	0.1234	-0.0794	
10384	0.3827	0.08186	-0.2116	
10385	0.3331	0.2954	-0.1732	
10386	0.3574	0.4997	-0.4696	
10387	-0.298	-0.7651	-0.3695	
10388	0.08849	-0.214	-0.1324	
10389	0.2774	-0.1548	0.1958	
10390	0.6013	0.01123	0.437	
10391	0.27	-0.0319	0.3476	
10392	0.025	0.3945	0.1341	
10393	0.2373	-0.1986	0.0769	
10394	0.2642	-0.1644	-0.2513	
10395	-0.1023	-0.7225	-0.1295	
10396	0.3709	-0.1292	0.09496	
10397	0.5646	0.1295	0.4415	
10398	0.451	0.009247	-0.3199	
10399	-0.2901	0.1477	-0.7392	
10400	-0.156	-0.07979	-0.9654	
10401	-0.3081	0.6187	-0.6568	
10402	-0.3353	0.2561	-0.267	
10403	-0.2764	-0.01752	-0.8055	
10404	-0.04469	0.308	-0.7418	
10405	-0.1521	-0.1556	-0.5801	
10406	0.138	-0.001854	-0.2543	
10407	0.02754	0.07787	-0.03592	
10408	0.5132	-0.4617	-0.1667	
10409	0.6671	-0.4525	-0.3072	
10410	-0.4036	-0.1398	-0.4845	
10411	0.1177	0.09121	-0.7842	
10412	-0.2776	-0.8115	-0.2821	
10413	0.6662	0.1648	0.1745	
10414	0.4119	0.0452	0.002401	
10415	0.2699	0.2161	0.1631	
10416	0.4304	0.1947	0.1436	
10417	0.4657	-0.09771	-0.2103	
10418	0.2424	0.06866	-0.1212	
10419	-0.07584	0.3318	-0.4748	
10420	-0.006941	-0.164	-0.3303	
10421	0.6125	0.3697	0.1273	
10422	0.2974	-0.1243	-0.1418	
10423	-0.349	-0.5059	-0.3387	
10424	-0.3913	-0.5071	-0.005261	
10425	-0.1851	-0.4849	-0.5641	
10426	0.04473	-0.3481	-0.613	
10427	-0.2884	-0.4371	-0.9268	
10428	-0.6025	0.003182	-0.7429	
10429	-0.2901	0.3112	-0.5903	
10430	-0.246	0.3691	-0.2696	
10431	-0.08708	0.08911	-0.5292	
10432	0.2571	0.6221	-0.3507	
10433	-0.304	0.05336	0.03549	
10434	-0.1348	0.1805	-0.1302	
10435	-0.002844	-0.1798	-0.6529	
10436	0.3779	0.2254	-0.2246	
10437	0.7669	-0.6279	-0.1221	
10438	0.147	-0.3296	-0.06575	
10439	0.1182	-0.4017	-0.5031	
10440	0.07242	-0.633	-0.4024	
10441	0.3839	0.3604	-0.6732	
10442	-0.4148	-0.451	-0.7036	
10443	-0.008328	-0.5674	-0.1236	
10444	0.04292	0.00734	-0.4298	
10445	0.1113	-0.2067	-0.3484	
10446	0.01961	-0.5399	-0.7034	
10447	-0.171	-0.4759	-0.9187	
10448	-0.1609	-0.202	-0.7838	
10449	0.06575	-0.4639	-0.6124	
10450	-0.1602	-0.7065	-0.1478	
10451	-0.2899	-0.6357	-0.252	
10452	-0.0847	-0.3608	-0.02528	
10453	0.1856	0.08006	0.1389	
10454	0.09495	-0.1617	0.03351	
10455	0.1326	0.04631	-0.4395	
10456	0.05429	0.04652	-0.4198	
10457	0.09642	-0.1043	-0.09618	
10458	0.2457	-0.2641	-0.1511	
10459	0.2205	-0.2268	0.4615	
10460	0.3912	-0.2147	0.3617	
10461	0.6424	-0.287	0.2506	
10462	0.2659	-0.3429	0.2323	
10463	0.5948	-0.3963	0.2217	
10464	0.5008	0.1416	-0.1887	
10465	0.6112	0.02405	-0.5634	
10466	0.1468	-0.1596	-0.5755	
10467	-0.06449	-0.1831	-0.7586	
10468	0.1885	-0.2652	-0.3886	
10469	-0.3091	0.06667	-0.5997	
10470	-0.09423	0.04467	-0.3947	
10471	-0.1856	-0.02336	-0.4132	
10472	-0.2395	-0.02148	-0.5895	
10473	-0.2781	-0.2712	-0.6468	
10474	-0.2076	-0.123	-0.7386	
10475	-0.2352	-0.1104	-0.7072	
10476	-0.08711	-0.1948	-0.5649	
10477	-0.1786	0.4245	-0.3935	
10478	-0.2343	0.1117	-0.556	
10479	-0.1372	0.217	-0.4094	
10480	0.1403	0.458	-0.3671	
10481	0.1927	0.3201	-0.3453	
10482	0.1558	0.4543	-0.1071	
10483	0.2843	-0.007756	-0.1231	
10484	0.1645	0.4981	-0.1334	
10485	0.3343	0.3947	0.1717	
10486	0.1816	0.1125	0.02463	
10487	0.2008	0.02993	-0.01182	
10488	0.2703	-0.1766	-0.1352	
10489	0.2706	0.004504	-0.04881	
10490	0.3761	-0.1307	-0.09634	
10491	0.4789	-0.03699	-0.03565	
10492	0.441	-0.1975	-0.1396	
10493	0.4396	-0.3274	-0.1199	
10494	0.3367	-0.3324	-0.1697	
10495	0.2242	-0.1689	-0.2738	
10496	0.2344	0.00737	-0.1726	
10497	0.2094	-0.06105	-0.0353	
10498	0.3092	-0.1563	-0.1847	
10499	0.4827	-0.07866	0.02766	
10500	0.1833	0.3115	0.3279	
10501	0.1631	0.4446	0.05456	
10502	0.5856	0.06628	0.4683	
10503	0.6954	0.3416	0.6807	
10504	0.8455	0.5802	0.2347	
10505	0.8583	0.1432	0.5101	
10506	1.227	-0.2418	0.916	
10507	0.6955	-0.2628	-0.06136	
10508	0.4264	-0.673	-0.07836	
10509	0.3823	0.0773	-0.08708	
10510	0.388	0.1927	-0.2515	
10511	0.1616	0.1143	-0.2571	
10512	0.2358	0.6503	-0.3041	
10513	0.3556	-0.1039	0.1678	
10514	-0.05237	-0.00972	-0.4678	
10515	0.1301	-0.2926	-0.01773	
10516	0.5877	-0.7014	0.1822	
10517	0.4088	0.1374	-0.05393	
10518	0.5562	-0.5425	-0.442	
10519	0.4723	-0.4922	-0.188	
10520	-0.1041	-0.4081	0.1597	
10521	-0.2147	-0.1711	-0.05399	
10522	0.4903	0.1349	0.09352	
10523	0.2655	0.2308	-0.5021	
10524	0.2652	0.4885	-0.3848	
10525	0.3956	0.1423	-0.2597	
10526	0.09152	0.3647	-0.1772	
10527	0.177	0.1101	-0.4134	
10528	-0.02448	0.06552	-0.956	
10529	-0.2245	0.2474	-0.562	
10530	0.1034	0.1933	-0.3185	
10531	0.1578	0.1197	-0.08191	
10532	-0.00533	-0.3321	0.09197	
10533	0.3447	0.2204	-0.3321	
10534	0.08955	0.6433	-0.5395	
10535	-0.2958	1.08	-0.6077	
10536	-0.02299	0.7665	-0.8495	
10537	0.1478	-0.02781	-0.3557	
10538	0.2959	0.03669	-0.02339	
10539	0.2954	0.2986	-0.07092	
10540	0.1954	0.2231	0.07352	
10541	0.3915	-0.4081	-0.3741	
10542	0.05231	0.08869	-0.6822	
10543	-0.0835	0.2267	-0.4277	
10544	0.1782	0.691	-0.2347	
10545	-0.2658	-0.13	-0.1747	
10546	0.1709	-0.3377	-0.3688	
10547	-0.3462	-1.069	-0.1417	
10548	0.07345	-0.2974	0.3377	
10549	0.1144	-0.4068	-0.08405	
10550	-0.2549	-0.2145	-0.2607	
10551	0.1737	-0.2802	-0.1082	
10552	0.1402	-0.2897	0.01785	
10553	0.2342	-0.2575	-0.3038	
10554	0.1232	-0.5014	-0.4284	
10555	0.301	-0.3611	-0.3483	
10556	0.2713	-0.7883	-0.261	
10557	0.2836	-0.4219	-0.3271	
10558	0.4626	-0.3422	0.00186	
10559	0.3486	0.06943	-0.1941	
10560	0.4928	-0.01802	-0.4652	
10561	0.3447	0.2363	-0.8669	
10562	-0.05121	0.4047	-0.4483	
10563	-0.1064	0.04657	-0.4883	
10564	-0.2205	0.3646	-0.3334	
10565	-0.2408	0.1968	-0.373	
10566	-0.2249	-0.3033	-0.5739	
10567	-0.1213	0.0623	-0.2828	
10568	0.2922	-0.7006	-0.2188	
10569	0.01296	-0.6939	-0.2911	
10570	0.09363	-0.1334	-0.271	
10571	0.1036	-0.1553	-0.3314	
10572	0.1571	-0.1233	-0.3285	
10573	0.1433	0.3335	-0.3147	
10574	-0.1153	0.7954	-0.3642	
10575	0.01601	0.5642	-0.1437	
10576	0.4261	0.5359	0.2299	
10577	0.6102	0.8564	-0.01092	
10578	0.1864	0.533	-0.1174	
10579	0.3485	0.3171	-0.03014	
10580	0.2065	0.2696	-0.6058	
10581	0.05505	0.2315	-0.04118	
10582	0.09716	-0.06175	-0.501	
10583	0.1986	-0.2686	-0.5723	
10584	0.3246	0.5129	-0.2298	
10585	0.4477	0.2258	-0.2204	
10586	0.3505	0.03927	-0.1517	
10587	0.3582	0.2508	-0.2938	
10588	0.3096	0.4333	-0.2435	
10589	0.4568	0.4645	-0.3236	
10590	0.3759	0.1166	-0.2358	
10591	0.3929	0.06062	-0.1864	
10592	0.3029	0.04672	-0.4182	
10593	0.4827	-0.294	-0.07541	
10594	0.5791	-0.08681	-0.3807	
10595	0.1475	-0.05861	-0.7147	
10596	0.02214	-0.5272	-0.7254	
10597	0.01499	0.8974	-0.865	
10598	0.07625	0.7204	-0.1777	
10599	0.1502	-0.5672	0.09854	
10600	-0.1759	0.05658	0.07597	
10601	-0.07339	-0.4736	0.2251	
10602	0.6438	-0.1183	0.0224	
10603	-0.05721	0.2102	-0.0976	
10604	0.07025	0.3271	-0.01774	
10605	0.1772	0.2922	0.2152	
10606	0.5357	0.452	0.1395	
10607	0.9135	0.4232	0.1979	
10608	0.602	-0.5782	-0.2653	
10609	0.4728	-0.6247	-0.1387	
10610	0.4312	-0.1642	-0.1206	
10611	0.3623	-0.2956	-0.1258	
10612	0.2307	-0.2532	-0.174	
10613	-0.1434	-0.332	0.003816	
10614	0.13	0.1302	0.1753	
10615	0.2582	0.0867	0.4451	
10616	0.2348	0.4312	-0.01493	
10617	0.3083	0.1012	0.2232	
10618	0.6069	0.6091	0.137	
10619	0.4817	0.443	0.1417	
10620	0.3911	0.0975	0.3273	
10621	0.6244	0.3018	0.06261	
10622	0.4776	0.08834	0.007025	
10623	0.5613	0.09862	0.0823	
10624	0.3133	-0.6051	-0.1338	
10625	0.4794	0.0895	-0.1364	
10626	0.3909	-0.05731	-0.1888	
10627	0.5368	1.043	0.4463	
10628	0.377	0.3775	0.3928	
10629	0.6168	-0.1748	0.06232	
10630	0.4071	0.0122	-0.3171	
10631	0.4865	0.4697	-0.5183	
10632	0.3348	0.2996	-0.6776	
10633	0.3263	0.0929	-0.6031	
10634	0.3354	-0.1709	-0.5116	
10635	0.2773	-0.0149	-0.6133	
10636	0.4054	-0.3253	-0.6419	
10637	0.3378	0.06917	-0.7057	
10638	0.1187	-0.02534	-0.5538	
10639	0.2419	0.1818	-0.4822	
10640	-0.1971	0.02963	-0.3397	
10641	-0.2933	0.7684	-0.05007	
10642	0.1966	0.2822	-0.05371	
10643	0.2459	-0.1904	-0.2527	
10644	0.3258	-0.3268	-0.2857	
10645	0.4135	0.5169	-0.04544	
10646	0.2286	-0.2579	-0.1584	
10647	0.2927	-0.5116	-0.3718	
10648	0.07765	-0.4828	-0.4546	
10649	0.03037	0.5305	-0.1114	
10650	0.3334	0.2615	0.07962	
10651	-0.07678	-0.2293	-0.1113	
10652	-0.1996	-0.7572	-0.3233	
10653	0.5553	0.02359	-0.1905	
10654	0.548	-0.3495	-0.1791	
10655	0.3766	-0.2789	-0.3064	
10656	0.1683	0.1589	-0.09635	
10657	0.24	0.4995	-0.3465	
10658	0.2828	0.2212	0.3051	
10659	0.3215	-0.2121	0.5525	
10660	0.3044	-0.1291	-0.0931	
10661	0.5108	-0.1568	-0.4168	
10662	0.3438	-0.2617	-0.4199	
10663	0.06976	0.1159	-0.7129	
10664	0.2626	-0.1096	-0.1225	
10665	0.3894	-0.311	-0.09585	
10666	0.2609	-0.06941	-0.02285	
10667	0.1084	0.2223	-0.3061	
10668	-0.2104	-0.2519	-0.5619	
10669	0.03484	0.3849	-0.6561	
10670	0.2388	1.007	-0.4275	
10671	0.4539	0.7118	0.06263	
10672	0.4467	-0.1663	-0.2438	
10673	-0.01723	0.0722	-0.667	
10674	-0.1264	-0.5147	-0.5855	
10675	-0.234	-0.3007	-0.4001	
10676	-0.108	-0.007249	-0.5333	
10677	0.1807	-0.1511	-0.7678	
10678	0.2741	0.3856	-0.525	
10679	0.09597	0.0378	-0.6553	
10680	0.03916	0.02631	-0.3319	
10681	0.002353	0.2867	-0.7136	
10682	0.1799	-0.1209	-0.6177	
10683	0.1648	-0.3757	-0.6966	
10684	0.07078	0.05055	-0.6609	
10685	0.1345	-0.3114	-0.6933	
10686	0.3923	-0.3115	-0.3277	
10687	0.3781	0.1872	-0.7032	
10688	0.3373	0.1503	-0.3602	
10689	0.122	0.4132	-0.2669	
10690	0.4767	0.2026	0.1298	
10691	0.5895	-0.2028	0.1658	
10692	0.5549	-0.3558	0.06774	
10693	0.6683	-0.202	0.2487	
10694	0.4623	0.3741	-0.4052	
10695	0.7303	0.1064	-0.004797	
10696	0.6698	0.05008	-0.509	
10697	-0.2266	-0.7441	-0.07807	
10698	0.6908	-0.4908	0.7528	
10699	0.6691	0.01768	-0.3617	
10700	1.086	-0.5317	-0.6521	
10701	-0.02932	-0.6068	0.5691	
10702	0.4828	-0.03837	0.2464	
10703	0.4854	-0.1243	-0.2414	
10704	0.4063	-0.5996	-0.2954	
10705	0.8458	-0.3577	-0.4722	
10706	0.05062	0.02023	-0.56	
10707	-0.3273	0.298	-0.2002	
10708	0.5732	0.03838	0.09717	
10709	0.5551	-0.3518	-0.4563	
10710	0.1616	0.1575	0.1368	
10711	-0.4693	0.1128	-0.8202	
10712	-0.1128	-0.3476	-0.6461	
10713	0.236	-0.3017	-0.6276	
10714	-0.2417	0.2687	-1.036	
10715	-0.6963	0.2462	-0.1772	
10716	-0.216	0.591	0.2987	
10717	-0.06571	0.02269	-0.3349	
10718	-0.3922	-0.06849	-0.0612	
10719	-0.08221	0.2498	-0.3836	
10720	0.2376	-0.3577	0.06448	
10721	0.7411	-0.3383	0.2182	
10722	0.3343	-0.6237	-0.5412	
10723	-0.3154	-0.6629	0.03963	
10724	-0.1349	-0.07446	-0.395	
10725	0.00521	-0.08453	-0.263	
10726	0.02231	-0.7457	0.2515	
10727	0.5569	-0.728	0.07823	
10728	0.6654	-0.2325	-0.2124	
10729	-0.003814	-0.36	-0.5455	
10730	-0.2438	0.2803	-1.362	
10731	-0.407	-0.1688	-1.227	
10732	-0.6443	-0.2567	-0.9651	
10733	0.02281	0.1402	-0.8462	
10734	-0.2621	-0.8815	-0.4565	
10735	0.246	-0.273	-0.0913	
10736	-0.0636	-0.6972	0.08543	
10737	0.02668	-0.2999	0.3638	
10738	0.2215	-0.221	0.002908	
10739	0.1891	0.03797	-0.2121	
10740	-0.09009	-0.5432	-0.1349	
10741	0.1846	0.3096	-0.1297	
10742	-0.01414	-0.453	-0.07763	
10743	0.1751	0.2755	-0.07791	
10744	0.1759	0.3416	-0.2586	
10745	0.1811	0.6382	-0.2242	
10746	0.4984	0.3598	-0.09503	
10747	0.4963	-0.2398	-0.5174	
10748	0.1626	-0.4478	-1.013	
10749	0.1212	-0.6335	-0.6345	
10750	0.07921	-0.6803	-0.03886	
10751	0.4468	0.2109	-0.557	
10752	0.1484	0.06227	-0.04202	
10753	0.9338	-0.08163	-0.6572	
10754	-0.1629	-0.43	-0.5193	
10755	0.5204	0.4582	-0.1917	
10756	0.2396	0.1683	-0.3036	
10757	0.2992	0.4195	-0.6125	
10758	0.3101	0.4136	-0.5814	
10759	0.4485	0.571	-0.7298	
10760	0.3954	0.5397	-0.517	
10761	0.02066	0.3711	-0.4086	
10762	0.3198	0.1707	-0.09609	
10763	0.4968	0.3662	-0.1324	
10764	0.2163	-0.2726	-0.2237	
10765	0.3758	0.2359	-0.5477	
10766	0.07085	0.8953	-0.4318	
10767	0.2965	0.4526	-0.2389	
10768	0.5087	-8.616E-4	0.1008	
10769	-0.0168	0.09006	0.2311	
10770	0.06253	0.4385	0.5401	
10771	0.4882	0.3236	0.1969	
10772	0.3254	0.1131	-0.2644	
10773	0.3071	0.125	0.1267	
10774	0.1987	0.269	0.2566	
10775	-0.002995	0.2379	-0.2271	
10776	-0.01605	-0.7323	-0.7731	
10777	-0.2861	-0.6651	-0.8237	
10778	-0.1355	-0.1158	-0.7666	
10779	-0.3817	-0.1931	-0.6222	
10780	-0.4227	-0.4207	-0.3865	
10781	-0.3589	-0.3558	-0.4088	
10782	-0.3025	-0.1795	-0.3413	
10783	-0.1517	0.05213	-0.2329	
10784	-0.1512	-0.2755	-0.1978	
10785	-0.228	-0.05942	-0.2995	
10786	-0.2412	-0.1504	-0.6064	
10787	-0.2476	-0.3494	-0.6606	
10788	-0.3333	-0.5575	-0.8055	
10789	-0.202	-0.4149	-0.7193	
10790	-0.11	-0.07046	-0.7828	
10791	-0.1299	-0.2211	-0.7078	
10792	-0.2002	-0.2615	-0.7373	
10793	-0.2485	-0.2251	-0.7704	
10794	-0.183	-0.1728	-0.766	
10795	-0.1987	-0.08653	-0.6153	
10796	-0.1608	-0.05481	-0.7277	
10797	-0.1599	-0.05915	-0.6864	
10798	-0.2122	-0.04183	-0.725	
10799	-0.2126	0.01809	-0.7041	
10800	-0.2155	0.1154	-0.7081	
10801	-0.1943	0.1002	-0.6761	
10802	-0.1863	0.1549	-0.731	
10803	-0.1984	0.1102	-0.6807	
10804	-0.2468	0.0151	-0.6607	
10805	-0.2301	-0.02047	-0.6435	
10806	-0.2902	-0.0651	-0.6401	
10807	-0.2448	0.05023	-0.6288	
10808	-0.2311	-0.0687	-0.5356	
10809	-0.2345	-0.03735	-0.559	
10810	-0.2493	0.2009	-0.5613	
10811	-0.2857	0.144	-0.5787	
10812	-0.3369	0.2495	-0.5782	
10813	-0.2955	0.2656	-0.5151	
10814	-0.1233	0.5462	-0.3286	
10815	-0.221	0.4191	-0.2392	
10816	-0.2091	0.4317	-0.283	
10817	-0.1275	0.311	-0.3528	
10818	-0.2178	0.4679	-0.3343	
10819	-0.159	0.4633	-0.3329	
10820	-0.1409	0.3482	-0.3184	
10821	-0.09368	0.3801	-0.3211	
10822	-0.1035	0.3308	-0.3207	
10823	-0.07506	0.3842	-0.3389	
10824	-0.08082	0.4297	-0.3284	
10825	-0.04678	0.4461	-0.318	
10826	-0.06665	0.4191	-0.3387	
10827	-0.05114	0.4239	-0.3979	
10828	-0.06649	0.3042	-0.3643	
10829	-0.08904	0.2812	-0.4326	
10830	-0.1331	0.2736	-0.2821	
10831	-0.1125	0.2436	-0.2707	
10832	-0.1497	0.2413	-0.2416	
10833	-0.05314	0.3198	-0.2085	
10834	-0.02231	0.2925	-0.1154	
10835	0.1536	0.6456	0.001619	
10836	0.09075	0.559	-0.03106	
10837	0.06245	0.3966	-0.142	
10838	0.2139	0.4013	-0.2421	
10839	-0.005758	0.3212	-0.4756	
10840	-0.02639	0.5753	-0.4381	
10841	-0.2076	0.9077	-0.539	
10842	-0.3253	0.6153	-0.5906	
10843	-0.4462	0.4324	-0.766	
10844	-0.2322	0.1057	-0.7137	
10845	-0.2211	0.2374	-0.534	
10846	-0.2679	-0.1251	-0.4125	
10847	-0.4205	-0.1296	-0.4124	
10848	0.3203	-0.2729	-0.05945	
10849	0.3938	0.5605	-0.2218	
10850	0.2346	-0.41	-0.04358	
10851	0.1203	-0.0304	0.2299	
10852	0.09323	-0.227	-0.112	
10853	0.2433	0.002553	-0.402	
10854	0.01724	-0.3291	-0.109	
10855	0.1512	-0.1885	0.2531	
10856	0.4696	0.3207	0.3587	
10857	0.5117	0.548	0.2688	
10858	0.7406	0.613	-0.3363	
10859	0.5333	0.4236	-0.4718	
10860	0.6504	0.1947	0.01142	
10861	0.4904	-0.1084	-0.1589	
10862	0.4673	-0.09517	0.2918	
10863	0.2299	0.6285	-0.1223	
10864	0.4414	0.1551	-0.2322	
10865	-0.1693	-0.3047	-0.6447	
10866	0.1526	-0.2582	0.003976	
10867	0.3851	-0.1939	0.2668	
10868	0.6337	0.3913	0.4724	
10869	0.3106	0.3644	0.6262	
10870	0.7601	-0.1783	0.08491	
10871	0.114	0.06275	0.1447	
10872	0.5035	-0.8248	0.1754	
10873	0.6333	-0.3298	-0.8115	
10874	0.7079	-0.2831	-0.5067	
10875	0.1834	-0.05254	-0.322	
10876	0.6327	0.0916	-0.06245	
10877	0.3542	-0.4096	-0.0668	
10878	0.5808	-0.219	-0.04952	
10879	0.5163	0.02176	-0.4103	
10880	0.2058	0.4107	-0.07646	
10881	0.148	0.1383	-0.0493	
10882	0.2483	-0.109	-0.06584	
10883	0.1452	-0.2091	-0.1465	
10884	0.0927	-0.2023	-0.3948	
10885	-0.2552	0.3454	-0.9182	
10886	0.004782	0.2704	-0.5996	
10887	-0.1066	-0.04718	-0.718	
10888	0.09477	0.1387	-0.7494	
10889	0.03356	-0.17	-0.1829	
10890	0.3277	-0.1515	-0.5066	
10891	0.4907	-0.1702	-0.3367	
10892	0.4292	-0.1134	-0.433	
10893	0.1198	-0.2217	-0.4723	
10894	-0.07312	-0.06491	-0.5891	
10895	-0.143	-0.2624	-0.4102	
10896	0.02234	0.09998	-0.2305	
10897	-0.1146	-0.2284	-0.2693	
10898	-0.3458	-0.09977	-0.3704	
10899	-0.4206	-0.2142	-0.4121	
10900	-0.3267	-0.2191	-0.4232	
10901	-0.4627	-0.1388	-0.5579	
10902	-0.5601	-0.2279	-0.5682	
10903	-0.4566	-0.2983	-0.4351	
10904	-0.4377	-0.401	-0.3446	
10905	-0.355	-0.6795	-0.4732	
10906	-0.2642	-0.6718	-0.1512	
10907	-0.0345	-0.3347	-0.01389	
10908	0.1108	-0.3196	-0.01965	
10909	0.07824	0.08255	0.06979	
10910	-0.002249	0.1507	-0.05223	
10911	0.0439	-8.304E-4	0.06348	
10912	-0.2188	-0.1352	0.103	
10913	-0.03343	-0.1261	0.02759	
10914	0.04126	-0.9037	-0.1622	
10915	-0.1198	-0.6008	-0.4581	
10916	-0.2003	-0.4826	-0.3719	
10917	-0.04986	-0.5984	-0.4491	
10918	-0.1455	-0.7708	-0.45	
10919	-0.3114	-0.6376	-0.5451	
10920	-0.3217	-0.2968	-0.05998	
10921	0.1847	-0.1273	-0.2129	
10922	0.2408	0.2817	-0.2596	
10923	0.2573	0.3521	-0.495	
10924	0.1747	-0.03584	-0.4458	
10925	0.3185	0.3088	-0.3169	
10926	0.3146	0.3861	-0.3166	
10927	0.2988	0.5392	-0.3133	
10928	0.2756	0.6101	-0.2585	
10929	0.3106	0.7976	-0.3785	
10930	0.2849	0.8922	-0.4653	
10931	0.3467	1.061	-0.3528	
10932	0.3688	1.011	-0.2891	
10933	0.3551	0.607	-0.211	
10934	0.1649	0.6564	-0.2043	
10935	0.05025	0.6568	-0.176	
10936	0.2738	0.5623	-0.1212	
10937	0.3089	0.9127	0.01298	
10938	0.2183	0.1189	0.07354	
10939	0.2182	-0.1917	0.1872	
10940	0.3094	-0.3711	0.01945	
10941	0.08024	-0.2365	0.08452	
10942	-0.05337	0.1566	0.1731	
10943	-0.1637	0.153	0.1489	
10944	-0.1132	-0.2155	0.1764	
10945	0.01881	-0.8237	0.2985	
10946	0.2054	-0.03245	0.3987	
10947	-0.1723	-0.07682	0.02103	
10948	-0.1189	-0.3792	-0.2491	
10949	-0.3909	0.5872	-0.3193	
10950	0.9026	-0.04652	0.5555	
10951	1.032	0.3003	0.499	
10952	0.8728	0.1526	0.6127	
10953	0.9781	-0.321	0.3083	
10954	0.9218	-0.4647	0.03667	
10955	0.4254	-0.1371	-0.6788	
10956	0.3984	-0.283	-0.4061	
10957	-0.007286	-0.1704	-0.2751	
10958	-0.2653	-0.9331	-0.5093	
10959	0.1241	-0.9528	-0.5555	
10960	-0.007553	-0.4537	-0.5947	
10961	-0.1555	-0.1944	-0.5276	
10962	0.01977	0.06219	-0.4176	
10963	0.09347	-0.1204	-0.4225	
10964	-0.09259	-0.1167	-0.08789	
10965	0.02901	-0.9769	0.1058	
10966	-0.2777	0.09177	-0.3057	
10967	-0.2524	-0.006657	-0.4511	
