18658	-0.1111	0.5058	-0.4583
18659	-0.03978	0.1934	-0.3595
18660	0.0696	0.3804	-0.4023
18661	-0.007983	0.2226	-0.3042
18662	-0.07182	0.4614	-0.432
18663	-0.0156	0.742	-0.2
18664	0.05011	0.769	-0.259
18665	-0.03379	0.853	-0.2926
18666	0.1404	0.5265	-0.1028
18667	0.05471	0.01336	-0.1158
18668	0.1573	0.008463	-0.1049
18669	-0.08081	-0.4007	-0.1365
18670	0.123	0.1257	-0.5717
18671	0.1059	-0.02679	-0.5533
18672	-0.08234	-0.1698	-0.697
18673	-0.2502	-0.1652	-0.6397
18674	0.04903	0.3833	-0.3756
18675	-0.008286	0.3469	-0.3674
18676	0.05337	0.3938	0.05518
18677	0.1418	-0.1402	0.1213
18678	0.2652	-0.4309	0.1259
18679	0.1747	-0.3229	0.04352
18680	0.1388	0.1564	0.2668
18681	0.1289	0.009586	0.239
18682	0.2962	0.3664	0.1972
18683	0.1502	0.04533	-0.0532
18684	0.2687	0.1487	-0.2282
18685	0.1965	0.2517	-0.085
18686	0.424	-0.09689	0.1568
18687	0.5585	0.02421	0.1653
18688	0.4357	0.3457	-0.5483
18689	-0.1354	0.6933	-0.9088
18690	-0.3893	0.4422	-0.6538
18691	-0.2641	0.1319	-0.2471
18692	-0.09377	0.5366	0.02247
18693	0.07098	0.1717	-0.09857
18694	0.4416	-0.6413	0.2591
18695	0.6523	0.03863	0.3836
18696	0.5179	0.07571	0.04028
18697	0.4052	-0.1692	-0.1211
18698	0.1796	-0.5545	-0.3382
18699	0.0421	-0.2072	-0.1561
18700	0.06124	-0.4478	-0.2176
18701	0.3043	-0.353	-0.2712
18702	0.4018	-0.7636	-0.05779
18703	0.2923	-0.9675	-0.4167
18704	0.09425	0.009975	-0.498
18705	-0.03137	-0.5082	-0.2869
18706	-0.177	-0.6825	-0.2616
18707	-0.195	-0.5547	-0.1085
18708	-0.1034	-0.1366	-0.1932
18709	-0.003254	-0.5165	0.08561
18710	0.1434	-0.4915	0.1475
18711	0.2541	-0.652	0.2174
18712	0.2536	-0.5626	0.3003
18713	0.3881	-0.03196	0.5132
18714	0.4467	-0.3772	0.3313
18715	0.2346	-0.2088	0.4737
18716	0.2778	-0.5041	0.2453
18717	0.07809	-0.3013	0.06149
18718	0.07809	-0.6018	0.09661
18719	0.2365	-0.5386	0.2801
18720	0.2455	-0.4511	0.4426
18721	0.25	-0.5293	0.3186
18722	0.337	-0.5804	0.44
18723	0.3472	-0.3841	0.2165
18724	0.2762	0.4265	0.136
18725	0.2891	0.1947	0.1234
18726	0.2273	-0.1559	-0.1116
18727	0.1161	-0.3548	-0.1743
18728	-0.0173	-0.3484	-0.1779
18729	-0.01253	-0.08315	-0.1375
18730	0.06645	-0.05485	-0.3489
18731	-0.2895	-0.1842	-0.278
18732	-0.1351	-0.6495	-0.3487
18733	-0.1014	-0.346	-0.365
18734	-0.1089	0.05014	-0.2351
18735	-0.09632	0.1169	-0.2883
18736	-0.2608	0.1935	-0.3467
18737	-0.181	-0.01766	-0.3951
18738	-0.09315	-0.4038	-0.4968
18739	-0.0147	-0.3453	-0.5551
18740	-0.07619	-0.5668	-0.6416
18741	-0.07834	-0.4602	-0.5759
18742	-0.06205	-0.4375	-0.5251
18743	-0.03963	-0.6034	-0.5285
18744	-0.0473	-0.7376	-0.5481
18745	-0.08761	-0.2877	-0.5733
18746	-0.09312	-0.3368	-0.6816
18747	-0.18	-0.2706	-0.7832
18748	-0.1628	-0.07866	-0.671
18749	-0.01909	-0.0504	-0.691
18750	-0.1256	-0.1955	-0.6952
18751	-0.1324	-0.1831	-0.6863
18752	-0.3118	0.03947	-0.6351
18753	-0.5112	0.1488	-0.7213
18754	-0.4209	0.06308	-0.6223
18755	-0.3387	0.2225	-0.5618
18756	-0.6227	-0.1403	-0.6474
18757	-0.677	-0.3924	-0.6115
18758	-0.6808	-0.2115	-0.8603
18759	-0.6444	-0.05243	-0.7247
18760	-0.7325	0.2308	-0.7086
18761	-0.7771	0.3869	-0.9961
18762	-0.3549	0.1376	-0.4037
18763	-0.09686	0.4906	-0.2912
18764	-0.09482	0.5305	0.1223
18765	0.08506	0.7021	-0.008233
18766	0.1711	-0.04983	0.01692
18767	0.005394	0.1458	-0.08955
18768	0.3343	-0.05345	0.03527
18769	0.3328	-0.3437	-0.1911
18770	0.1543	0.3079	-0.0742
18771	0.1897	-0.09363	-0.03999
18772	0.1628	-0.4583	0.09712
18773	-0.1189	-0.5401	-0.08914
18774	-0.1654	-0.1364	-0.04191
18775	-0.09153	0.04697	0.05579
18776	0.0184	-0.04625	-0.001157
18777	0.01987	0.1599	-0.05123
18778	0.06447	0.05843	-0.2604
18779	-0.1314	-0.09827	-0.117
18780	0.1137	0.03619	0.1303
18781	0.2473	0.07286	-0.1759
18782	0.3464	0.4866	-0.23
18783	0.2403	-0.1218	-0.1646
18784	0.2976	0.4182	-0.08586
18785	0.4106	0.1011	-0.01863
18786	0.4548	0.4317	-0.2447
18787	0.2235	0.2853	-0.4253
18788	-0.02472	0.05571	-0.54
18789	0.06649	0.1362	-0.4467
18790	0.2573	-0.2076	-0.4062
18791	0.2373	0.02594	-0.2712
18792	0.2144	-0.0405	-0.359
18793	0.1606	0.04869	-0.5385
18794	0.03833	0.08934	-0.5266
18795	0.02607	0.2657	-0.5257
18796	-0.2494	-0.09355	-0.5835
18797	-0.2901	0.5164	-0.464
18798	-0.5207	0.397	-0.6484
18799	-0.2236	-0.2001	-0.3971
18800	-0.2293	-0.4312	-0.4292
18801	-0.1488	-0.5098	-0.3084
18802	-0.1225	-0.2921	-0.1882
18803	-0.2315	-0.1937	-0.3005
18804	-0.2817	-0.199	-0.3421
18805	-0.2621	0.05958	-0.2661
18806	-0.2011	0.5706	-0.197
18807	-0.3008	0.7846	-0.2667
18808	-0.4114	0.6813	-0.2478
18809	-0.06981	0.1575	-0.143
18810	-0.05275	0.2163	-0.3843
18811	-0.09912	-0.104	-0.2698
18812	-0.221	0.07444	-0.3657
18813	-0.1647	0.4099	-0.2843
18814	-0.05066	0.1534	-0.229
18815	-0.2398	0.006102	-0.6279
18816	-0.1591	-0.125	-0.3971
18817	0.06492	-0.2836	-0.09618
18818	0.1997	0.04625	-0.1893
18819	0.2011	0.04203	-0.01132
18820	0.186	-0.3564	0.1567
18821	0.4118	-0.6694	0.2417
18822	0.5507	-0.535	0.4164
18823	0.5255	-0.06238	0.313
18824	0.5275	0.376	0.2498
18825	0.3756	-0.1963	0.2071
18826	0.5875	-0.3475	0.2347
18827	0.4386	0.1891	0.0878
18828	0.319	-0.4285	-0.06948
18829	0.4044	-0.1897	0.05543
18830	0.2212	0.3353	0.05926
18831	0.404	-0.2919	-0.04933
18832	0.1857	0.09006	-0.03781
18833	0.2514	-0.2111	-0.2532
18834	-0.1319	0.1687	-0.4077
18835	0.1932	-0.08984	0.05862
18836	-0.05465	-0.3138	0.1498
18837	-0.1474	-0.2422	-0.2826
18838	0.216	0.00463	0.1764
18839	0.2977	-0.06685	0.04671
18840	0.1976	0.1203	-0.09163
18841	-0.2191	0.116	0.0576
18842	-0.01961	0.1938	0.0579
18843	0.2226	-0.2359	-0.3051
18844	-0.2102	-0.02681	-0.3454
18845	-0.3832	0.2912	-0.4467
18846	-0.3351	0.0768	-0.6988
18847	-0.2779	0.5755	-0.5538
18848	0.2305	-0.1417	0.0177
18849	0.07674	-0.05364	-0.5499
18850	0.2559	-0.4164	-0.09621
18851	0.1839	0.2743	0.2962
18852	0.3015	0.1385	0.08129
18853	0.4435	-0.1777	-0.1091
18854	0.5956	0.6154	-0.007976
18855	0.641	0.9117	0.2334
18856	0.2644	-0.3117	0.02892
18857	0.506	0.3043	0.2445
18858	0.1591	0.2006	2.496E-5
18859	0.1608	0.371	-7.371E-5
18860	0.1298	0.7007	0.02378
18861	0.1854	0.5572	-0.07933
18862	0.1877	0.5406	-0.156
18863	0.2347	0.2775	0.07051
18864	0.1723	0.2016	0.07622
18865	0.08442	0.2174	0.001222
18866	0.09765	0.05617	-0.09577
18867	0.1991	-0.1801	-0.05252
18868	0.01109	-0.2545	-0.0728
18869	-0.02506	-0.0794	-0.01084
18870	0.1159	-0.1711	0.01825
18871	0.08764	-0.1601	0.07264
18872	0.07798	-0.05141	-0.05497
18873	0.03284	-0.316	-0.04787
18874	0.0252	-0.2522	-0.05763
18875	-0.03191	-0.1926	-0.1082
18876	-0.1555	-0.0909	-0.1948
18877	-0.1315	-0.02536	-0.1895
18878	-0.05888	0.1956	-0.185
18879	-0.06497	0.2984	-0.1676
18880	-0.05034	0.3454	-0.1874
18881	-0.05376	0.5765	-0.185
18882	0.01226	0.4849	-0.1823
18883	0.02397	0.2666	-0.2406
18884	0.06375	0.2901	-0.2099
18885	0.0296	0.1678	-0.1828
18886	0.003974	0.236	-0.1469
18887	0.08968	0.09866	-0.09748
18888	0.1075	-0.1249	-0.1443
18889	0.06703	0.1207	-0.05728
18890	0.2508	0.1853	-0.02111
18891	0.2541	0.07317	-0.01827
18892	0.1715	0.5155	-0.08145
18893	0.04877	0.3679	-0.02693
18894	0.1568	0.16	-0.02231
18895	0.2666	0.3952	0.01098
18896	0.3601	0.502	0.1029
18897	0.2696	0.9209	-0.03359
18898	0.0733	0.6316	-0.3663
18899	-0.1348	0.1901	-0.2685
18900	-0.1768	-0.1232	-0.3559
18901	-0.1406	-0.06648	-0.4156
18902	-0.2632	0.2165	-0.3606
18903	-0.137	0.4346	-0.1402
18904	-0.259	0.21	-0.2208
18905	-0.09501	-0.04768	0.01507
18906	0.03113	0.3112	0.2637
18907	0.0969	-0.2324	0.2825
18908	0.1331	-0.06607	0.3011
18909	0.2074	-0.03765	-0.04605
18910	-0.07739	-0.08837	0.06201
18911	0.01378	-1.01	0.24
18912	0.09913	-0.2833	0.01402
18913	0.02767	-0.3849	0.07409
18914	0.2812	-0.1667	0.1399
18915	0.1662	0.1021	-0.1397
18916	0.1233	0.04261	-0.1438
18917	0.1967	-0.0655	-0.1717
18918	-0.006428	-0.1287	-0.3262
18919	0.02496	0.1877	-0.2531
18920	-0.1103	0.1683	-0.1178
18921	0.01374	0.06156	-0.02575
18922	-0.08675	-0.2874	0.05076
18923	0.05271	-0.4051	0.02589
18924	0.07853	-0.6287	-0.09963
18925	0.1762	-0.6635	0.002658
18926	0.08899	-0.1682	-0.05411
18927	-0.02219	-0.2097	-0.07738
18928	0.008648	-0.2588	-0.1616
18929	0.06805	0.001498	-0.1017
18930	0.04202	0.1533	-0.07902
18931	0.07381	2.662E-4	-0.06466
18932	0.09153	-0.2998	-0.151
18933	0.0619	0.02309	-0.07564
18934	0.1329	0.3502	-0.05141
18935	0.1723	0.5128	-0.03098
18936	0.1892	0.595	0.0164
18937	0.2855	0.3465	0.2539
18938	0.2798	0.3383	0.3098
18939	0.2454	0.3466	0.2572
18940	0.1616	0.228	0.2667
18941	0.08815	0.4046	0.2073
18942	0.1465	0.255	0.2812
18943	0.2703	1.031	0.3978
18944	0.1713	0.8885	0.3434
18945	0.305	0.8965	0.5107
18946	0.4115	0.7058	0.6017
18947	0.175	0.2367	0.3359
18948	0.1517	-0.05007	0.1327
18949	0.1317	0.1595	0.1569
18950	0.3092	-0.0667	0.1465
18951	0.4541	-0.31	0.3207
18952	0.4384	-0.6001	0.1573
18953	0.4005	0.0485	0.1859
18954	0.4232	0.1184	0.1514
18955	0.4783	0.1357	0.2973
18956	0.2317	-0.4866	0.1966
18957	0.3278	-0.6235	0.04369
18958	0.02777	-0.1826	-0.08141
18959	-0.1758	-0.2582	-0.1599
18960	0.2995	-0.1538	-0.03343
18961	0.1984	-0.3033	-0.4622
18962	-0.4244	-0.4136	-0.01028
18963	0.1399	-0.7143	0.2169
18964	0.3856	0.2472	0.09194
18965	0.3082	-0.1194	0.02035
18966	0.5352	0.2807	-0.3838
18967	-0.2549	0.518	-0.3642
18968	-0.341	-0.2507	-0.04916
18969	-0.3378	-0.197	0.09655
18970	0.1211	0.25	-0.06374
18971	0.1776	0.09812	0.008042
18972	0.2462	0.1421	-0.06874
18973	0.2175	0.2805	0.147
18974	0.1073	-0.1678	-0.02853
18975	0.2651	-0.3773	0.281
18976	0.2749	-0.3714	0.2753
18977	0.4523	-0.6593	0.6934
18978	0.2007	-0.1471	0.1984
18979	0.3762	-0.1719	-0.04932
18980	0.3002	0.08642	-0.1909
18981	-0.345	-0.4949	-0.4714
18982	0.1217	-0.7985	-0.2646
18983	-0.152	-0.3648	-0.4331
18984	-0.2653	0.06499	-0.3045
18985	-0.1497	-0.04793	-0.3551
18986	0.009221	0.04117	-0.4965
18987	-0.03759	0.01839	-0.6409
18988	-0.4556	-0.1002	-0.732
18989	0.1904	-0.03387	-0.2397
18990	0.1576	-0.6636	-0.5372
18991	-0.03436	-0.3545	-0.6446
18992	0.1433	-0.2145	-0.346
18993	0.3161	0.1807	-0.1282
18994	0.2441	0.08501	-0.4992
18995	-0.1323	-0.7498	-0.2196
18996	-0.2042	-0.3394	-0.1508
18997	-0.11	-0.6737	-0.0511
18998	-0.02108	-0.2375	-0.07091
18999	0.04837	-0.1854	0.2282
19000	0.3178	-0.3148	0.1102
19001	0.2261	0.2345	-0.1074
19002	-0.1529	-0.2199	-0.2032
19003	-0.1189	-0.439	-0.3888
19004	-0.1586	-0.05733	-0.4051
19005	-0.02766	0.2665	-0.0316
19006	0.2916	0.08511	0.4537
19007	0.3175	0.02547	0.3571
19008	0.3409	0.1867	0.5024
19009	0.2756	-0.04107	0.1949
19010	-0.02413	-0.09941	-0.04939
19011	0.1737	0.4447	0.0274
19012	0.2843	0.1143	-0.5024
19013	0.429	-0.1484	-0.2384
19014	0.3338	-0.2856	-0.3902
19015	0.2429	-0.1063	-0.443
19016	0.1668	-0.4161	-0.4527
19017	0.1423	-0.3706	-0.3426
19018	-0.1041	-0.2521	-0.5336
19019	-0.1318	-0.316	-0.5669
19020	-0.3035	-0.02617	-0.7061
19021	-0.4133	-0.528	-0.7664
19022	-0.5181	-0.2181	-0.4843
19023	-0.4072	-0.2345	-0.558
19024	-0.4368	0.1094	-0.5258
19025	-0.264	-0.4274	-0.4446
19026	-0.2188	0.005368	-0.3212
19027	-0.2888	-0.1435	-0.2386
19028	0.171	0.2993	-0.008798
19029	0.1077	0.4446	0.1251
19030	-0.05898	0.4861	-0.002108
19031	0.1654	0.7472	0.1919
19032	0.2495	0.8309	0.2403
19033	0.3364	0.5857	0.1708
19034	0.2053	0.1145	0.1527
19035	0.111	-0.03292	-0.01596
19036	0.2204	-0.2578	-0.05557
19037	0.2506	-0.2541	-0.01833
19038	0.1096	0.06994	-0.1286
19039	-0.05403	0.0505	-0.368
19040	0.04506	-0.09994	-0.2223
19041	0.07741	0.1021	-0.1362
19042	0.0773	-0.09687	-0.09083
19043	0.146	0.08855	-0.0578
19044	0.02315	-0.09454	-0.2058
19045	-0.004004	0.03879	-0.3332
19046	-0.09153	0.02122	-0.5133
19047	-0.02562	0.2008	-0.4781
19048	-0.16	0.1372	-0.5301
19049	-0.07342	0.1511	-0.5305
19050	-0.1329	0.3067	-0.4378
19051	-0.05345	0.4837	-0.2634
19052	0.0154	0.9138	-0.521
19053	0.1185	0.3766	-0.273
19054	-0.07088	0.2546	-0.4177
19055	-0.2445	-0.09434	-0.5648
19056	-0.2468	-0.2769	-0.5955
19057	-0.331	-0.2175	-0.657
19058	-0.3227	0.03461	-0.6509
19059	-0.3458	-0.1737	-0.6333
19060	-0.3372	-0.1988	-0.7036
19061	-0.4746	0.1883	-0.7486
19062	-0.5169	0.1914	-0.5777
19063	-0.294	0.04582	-0.3667
19064	-0.3372	0.3612	-0.431
19065	-0.1268	0.3223	-0.2548
19066	-0.07727	0.5703	-0.2638
19067	-0.07613	0.2427	-0.2484
19068	0.03277	0.2171	-0.1426
19069	0.07487	0.4795	-0.2595
19070	0.1416	0.705	-0.2593
19071	0.1835	0.7271	-0.2981
19072	0.08156	0.611	-0.1692
19073	0.04401	0.6514	-0.139
19074	0.005534	0.6622	-0.214
19075	0.001718	0.754	-0.1391
19076	0.0215	0.6635	-0.1041
19077	-0.03218	0.6513	-0.09043
19078	-0.04575	0.6361	-0.06814
19079	-0.07998	0.6585	-0.1327
19080	-0.1082	0.6124	-0.1327
19081	-0.1281	0.5271	-0.1408
19082	-0.07888	0.3589	-0.1149
19083	-0.08448	0.2749	-0.115
19084	-0.01261	0.4438	-0.08745
19085	-0.0387	0.3226	-0.1111
19086	-0.04563	0.2338	-0.08112
19087	-0.07257	0.2398	-0.1232
19088	-0.01062	0.3004	-0.03878
19089	-0.01634	0.1256	-0.02678
19090	-0.1274	0.4091	-0.09559
19091	-0.09326	0.218	-0.05792
19092	-0.007143	0.4236	0.04305
19093	0.08885	0.2196	0.209
19094	0.1213	0.1674	0.1548
19095	0.007436	0.1657	0.07485
19096	0.0616	-0.1866	0.09285
19097	0.03581	-0.2087	0.1725
19098	0.06531	-0.06317	0.09601
19099	0.04512	0.132	0.02325
19100	0.1017	0.2094	-0.02276
19101	0.1675	0.1053	0.05572
19102	0.1945	0.5812	-0.1323
19103	0.2479	0.1908	-0.05461
19104	0.1245	0.3593	-0.134
19105	-0.006842	-0.01113	-0.1632
19106	-0.008732	-0.009539	-0.1001
19107	0.09494	-0.07763	-0.2109
19108	0.005817	-0.05621	-0.09646
19109	0.04831	0.09676	0.09017
19110	0.1098	0.1738	0.1186
19111	0.06786	0.1331	0.06964
19112	0.05093	-0.1219	0.02538
19113	0.09028	-0.3787	0.07658
19114	0.004696	-0.01269	0.1256
19115	0.05049	-0.07728	0.06106
19116	0.2955	0.1348	0.131
19117	0.1354	0.2899	-0.04891
19118	-0.02796	0.1213	0.008945
19119	0.1426	0.1238	-0.01603
19120	0.1312	0.3183	-0.103
19121	0.166	0.7996	-0.2124
19122	-0.01362	0.539	-0.4103
19123	0.1272	0.05521	-0.3551
19124	0.09603	0.2137	-0.3901
19125	0.02035	0.586	-0.5607
19126	0.3323	0.3056	-0.1593
19127	0.4861	-0.09661	0.1049
19128	0.3781	0.4597	-0.07438
19129	0.2543	0.8151	0.0851
19130	0.1617	0.5333	0.0586
19131	0.3652	-0.1542	0.2568
19132	0.3591	-0.07347	0.1781
19133	0.3162	-0.1077	0.3939
19134	0.3749	0.804	0.5057
19135	0.504	0.5562	0.551
19136	0.4663	0.1842	0.5357
19137	0.6608	0.3295	0.4169
19138	0.649	0.3808	0.2507
19139	0.7341	0.5658	0.1575
19140	0.6648	0.6668	0.01957
19141	0.4907	0.3127	-0.0105
19142	0.5351	0.2961	0.01967
19143	0.5115	-0.01666	0.03756
19144	0.5026	-0.07129	-0.08726
19145	0.4446	0.3073	-0.08913
19146	0.4223	0.3631	0.01888
19147	0.2482	0.8811	-0.1436
19148	0.3068	0.6748	0.006562
19149	0.2923	0.5955	-0.08014
19150	0.08316	0.7044	-0.2409
19151	0.1957	0.685	-0.1749
19152	0.1861	0.666	-0.0989
19153	0.1304	0.5732	-0.2815
19154	0.1583	0.7192	-0.2844
19155	0.2126	0.6989	-0.2733
19156	0.2507	0.4598	-0.3199
19157	0.2514	0.4226	-0.1726
19158	0.301	0.5248	0.02887
19159	0.2061	0.6509	-0.08165
19160	0.1548	0.8164	-0.05908
19161	0.1914	0.9017	0.08731
19162	0.1172	0.7201	0.2487
19163	0.09054	0.1458	0.09811
19164	0.01647	0.2455	0.04292
19165	0.2399	0.05178	0.587
19166	0.3399	-0.008335	0.5043
19167	0.4636	0.06827	0.506
19168	0.5136	0.2624	0.1283
19169	0.2009	0.6868	0.004867
19170	0.1681	0.4381	-0.06433
19171	0.2639	0.1492	0.1083
19172	-0.04573	0.1615	0.08731
19173	-0.1917	-0.8509	-0.1736
19174	0.05677	-0.8948	-0.3092
19175	-0.007448	-0.6767	-0.1635
19176	-0.01918	-0.478	-0.04777
19177	0.0367	-0.6956	0.206
19178	0.05984	-0.1595	0.135
19179	0.166	0.1848	0.04902
19180	0.02369	0.3537	-0.03348
19181	0.1314	-0.05137	0.1349
19182	0.02685	0.06437	0.1459
19183	0.1947	0.3665	0.2748
19184	0.3493	0.02593	0.319
19185	0.3631	0.32	0.2941
19186	0.4423	0.4756	0.3739
19187	0.4821	0.4296	0.4193
19188	0.5178	0.1011	0.5293
19189	0.5281	-0.3761	0.4636
19190	0.4347	-0.2957	0.1595
19191	0.2869	-0.03974	-0.05429
19192	0.2618	0.2263	8.386E-4
19193	0.03469	0.1871	-0.2118
19194	-0.09595	-0.2616	-0.3615
19195	0.1085	-0.08518	-0.3784
19196	0.0438	-0.1451	-0.3941
19197	0.1595	0.1566	-0.3258
19198	0.1611	0.06455	-0.2252
19199	0.0575	0.6601	-0.3116
19200	-0.2164	0.7279	-0.3008
19201	-0.3358	0.05754	-0.1673
19202	0.009032	0.6285	-0.1235
19203	0.261	0.4055	-0.2936
19204	0.07052	0.2522	-0.2233
19205	-0.1237	0.2078	-0.2007
19206	-0.3004	0.1569	-0.4932
19207	-0.3731	0.43	-0.5695
19208	-0.2738	0.3031	-0.555
19209	-0.3134	0.1881	-0.6214
19210	-0.3376	0.2609	-0.6715
19211	-0.271	0.1474	-0.5795
19212	-0.2801	0.1219	-0.6089
19213	-0.1909	-0.1654	-0.5217
19214	-0.1547	0.1843	-0.4676
19215	-0.1079	0.1969	-0.39
19216	-0.1501	0.02176	-0.417
19217	-0.1565	-0.06696	-0.3814
19218	-0.113	-0.07891	-0.386
19219	-0.2691	-0.5401	-0.2401
19220	-0.2199	-0.2559	-0.1552
19221	-0.4243	-0.4038	-0.2294
19222	-0.3828	-0.228	-0.2115
19223	-0.3718	-0.06188	-0.1364
19224	-0.3535	0.09108	-0.2345
19225	-0.3622	-0.2288	-0.1637
19226	-0.4467	0.1301	-0.32
19227	-0.4659	0.1791	-0.261
19228	-0.3919	0.05194	-0.05596
19229	-0.1345	-0.2334	-0.102
19230	-0.059	-0.1709	-0.002873
19231	0.1708	-0.05976	-0.03655
19232	0.2436	0.2003	-0.3637
19233	0.5022	0.216	0.1069
19234	0.3817	0.1414	0.119
19235	0.6981	-0.1458	0.2585
19236	1.017	0.3553	0.1533
19237	0.8587	-0.8129	-0.004078
19238	0.1003	-0.4919	-0.07181
19239	-0.01111	-0.2602	-0.0402
19240	-0.05156	-0.3697	0.0271
19241	0.1804	0.05985	0.04171
19242	0.1381	0.2809	0.09743
19243	0.1295	0.4977	0.1075
19244	0.2414	0.2168	0.2327
19245	0.1692	0.2685	0.2692
19246	-0.1245	-0.316	-0.01151
19247	-0.03363	-0.5954	-0.09775
19248	-0.1827	-0.4228	0.004069
19249	0.004449	-0.07054	0.1497
19250	0.1022	0.07452	0.04171
19251	0.1257	0.1104	0.0065
19252	0.2483	0.5667	0.04986
19253	0.1914	0.3408	0.01098
19254	0.3598	0.03924	0.06929
19255	0.435	-0.2392	-0.03682
19256	0.2739	0.1592	-0.1062
19257	0.3338	0.3978	-0.1943
19258	0.4025	0.1557	-0.08423
19259	0.07518	-0.04178	-0.2625
19260	-0.06604	0.4374	-0.1551
19261	-0.04372	0.4445	0.1637
19262	0.05564	0.457	0.3639
19263	0.296	0.4444	0.4876
19264	0.4883	0.4055	0.51
19265	0.1445	0.3714	0.3195
19266	0.1987	0.2106	0.4804
19267	0.4562	0.01083	0.8159
19268	0.4389	-0.1357	0.4359
19269	0.2346	0.0151	0.02952
19270	0.07928	-0.7067	0.07087
19271	0.02714	-0.2041	0.2049
19272	0.03147	0.8006	0.1766
19273	0.3251	0.041	0.01067
19274	0.1254	-0.2156	-0.1962
19275	0.053	-0.6544	-0.1749
19276	-0.16	-0.2875	-0.2883
19277	-0.108	-0.2911	-0.4976
19278	-0.4789	-0.3707	-0.5447
19279	-0.3418	-0.3037	-0.2866
19280	0.163	-0.4165	0.3096
19281	0.09427	-0.6575	0.2586
19282	0.1915	-0.9081	0.06657
19283	0.07925	-0.62	0.2076
19284	-0.1241	-0.1377	-0.3093
19285	-0.06242	-0.3428	0.089
19286	-0.03915	-0.3793	-0.1911
19287	-0.1627	-0.203	-0.2045
19288	-0.005796	0.2771	0.05685
19289	0.2904	-0.0887	0.08644
19290	0.3058	-0.4893	-0.12
19291	0.09822	-0.5996	-0.5208
19292	0.3211	-0.4445	0.06981
19293	0.2807	-0.4522	0.2057
19294	0.4694	0.5751	0.1441
19295	0.09068	-0.4492	0.1384
19296	0.1833	-0.4792	0.09805
19297	0.2991	-0.04885	0.3473
19298	0.2322	-0.531	0.2158
19299	0.5265	-0.02977	0.4629
19300	0.3655	0.1438	0.2252
19301	0.3403	-0.4062	0.5032
19302	0.1323	-0.4813	0.3966
19303	0.3769	-0.3917	0.7767
19304	0.5679	-0.0803	0.3496
19305	0.5787	0.1757	0.3831
19306	0.4921	0.6031	0.339
19307	0.624	0.2328	0.09816
19308	0.04512	0.4858	-0.2019
19309	0.07845	-0.3907	-0.2983
19310	0.08196	-0.5864	-0.6925
19311	0.04347	-0.1501	-0.398
19312	0.1328	-0.3287	0.1577
19313	0.04216	-0.05893	0.02133
19314	0.09687	-0.3274	0.1527
19315	-0.2708	-0.0145	-0.4342
19316	-0.08702	0.283	0.001129
19317	0.09165	0.1892	-0.07308
19318	0.0587	-0.3788	-0.1614
19319	0.2192	0.09304	0.05444
19320	0.1771	-0.1863	-0.05268
19321	0.3566	0.2337	-0.003324
19322	0.3556	-0.1671	-0.1193
19323	0.2734	0.03194	-0.1234
19324	0.0803	-0.3099	0.09249
19325	0.1385	-0.4706	0.04147
19326	0.1126	-0.1686	0.1446
19327	0.06772	-0.04927	0.1727
19328	0.3123	0.1026	0.4846
19329	0.2346	-0.1403	0.1988
19330	0.3906	-0.4518	0.09303
19331	0.4451	-0.4371	0.1316
19332	0.4555	-0.616	-0.03835
19333	0.2232	-1.109	0.2024
19334	0.1326	-0.7207	0.1405
19335	0.08127	-0.2093	0.07451
19336	0.03605	0.2601	2.348E-4
19337	-0.02452	0.3306	-0.2437
19338	-0.3585	0.7841	-0.3987
19339	-0.2405	0.5333	-0.2494
19340	-0.05932	0.114	-0.2586
19341	0.08575	-0.05557	0.03233
19342	0.1919	-0.4684	0.02958
19343	0.08532	-0.6069	0.1745
19344	0.3607	-0.5083	0.295
19345	0.518	-0.5343	0.3973
19346	0.4952	-0.4602	0.3481
19347	0.3668	-0.6788	0.3488
19348	0.3129	-0.1361	0.1146
19349	0.4122	0.002257	0.3664
19350	0.3315	0.2266	0.3673
19351	0.2914	0.5262	0.223
19352	0.4514	0.7716	0.3027
19353	0.2447	0.967	0.07194
19354	0.4045	1.01	0.1727
19355	0.4593	0.7541	0.2452
19356	0.2543	1.063	-0.08312
19357	0.3991	0.8402	0.06207
19358	0.3627	0.8169	-0.005111
19359	0.3582	0.5754	0.1418
19360	0.3112	0.315	-0.07419
19361	0.5069	0.5576	0.1403
19362	0.2001	0.4212	0.01042
19363	0.304	-0.1603	-0.1125
19364	0.3819	0.0405	0.1161
19365	0.5283	-0.6841	0.6985
19366	0.6897	-0.1518	0.04016
19367	0.6206	-0.4969	-0.1978
19368	0.07913	-0.2834	-0.2443
19369	0.07145	-0.4119	-0.2009
19370	0.5586	-0.5817	0.1315
19371	0.2242	-0.1495	-0.3555
19372	0.05432	0.2841	-0.5147
19373	-0.1145	0.1621	-0.1397
19374	0.3654	0.3345	-0.2133
19375	0.1144	-0.4155	-0.07196
19376	0.04505	0.4292	-0.1276
19377	0.4046	0.109	0.4569
19378	-0.02547	-0.03468	-0.06218
19379	-0.08032	-0.3057	-0.03796
19380	0.01246	0.4499	-0.326
19381	-0.06761	0.6203	0.07935
19382	0.2467	0.3105	0.1115
19383	0.1415	-0.2201	0.1206
19384	0.3143	0.00875	0.2609
19385	0.2571	0.2749	0.6162
19386	0.4541	-0.1489	-0.03569
19387	0.7511	-0.5412	-0.2725
